,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
63,63cy,2022-07-28,24t. 40min. ,1 stop BCN ,20:25–22:05+1,Vueling,"
820 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11651.04c05ba3e1d8b178dcc4943755c82895&h=920b12a04d46&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M48,20220506-2300
64,63cy,2022-07-28,20t. 45min. ,1 stop OTP ,21:40–19:25+1,"Wizz Air, Ryanair","
852 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.12105.62e7ee9080ef51fe33fdcad737dc954e&h=4be720704595&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M49,20220506-2300
65,63cy,2022-07-28,26t. 30min. ,"2 stop BGY, ZAG ",08:25–11:55+1,Ryanair,"
890 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.12645.34edf6bc675b697ddb43dd20d38c9560&h=d26509dce888&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M50,20220506-2300
66,63cy,2022-07-28,26t. 05min. ,"2 stop OTP, SKG ",21:40–00:45+2,"Wizz Air, Ryanair","
919 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13050.842ace44bb3b96e17008288d483039e2&h=edc8a6bd3e49&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M51,20220506-2300
67,63cy,2022-07-28,27t. 15min. ,1 stop SKG ,07:00–11:15+1,"SAS, Wizz Air","
926 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.47F3EeHCWiIEdn9PX-8xhQ.13150.9db92ffd8da2718ea6675fb735ef3978&h=93d98c4cd61f&sub=E-1db6f97c17c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M52,20220506-2300
68,63cy,2022-07-28,20t. 30min. ,1 stop WAW ,14:00–11:30+1,Wizz Air,"
951 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.47F3EeHCWiIEdn9PX-8xhQ.13512.a6f749422a5c843709163560673da78f&h=e9121b31c52d&sub=E-1db6f97c17c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M53,20220506-2300
69,63cy,2022-07-28,20t. 55min. ,"2 stop BGY, OTP ",21:30–19:25+1,Ryanair,"
987 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14024.1bb279512008920af9340afc1dbf14ee&h=dbc912191d91&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M54,20220506-2300
70,63cy,2022-07-28,26t. 15min. ,"2 stop BGY, SKG ",21:30–00:45+2,Ryanair,"
1.027 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14585.771add3c85b77be20788423dfaf7d564&h=b7686fd46bb2&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M55,20220506-2300
71,63cy,2022-07-28,20t. 55min. ,"2 stop BGY, OTP ",21:30–19:25+1,"Ryanair, Wizz Air","
1.038 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14741.a378c361c70cdc77c3ab02a3038fb913&h=70c3ece12ae5&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M56,20220506-2300
72,63cy,2022-07-28,24t. 00min. ,1 stop VCE-TSF ,18:20–19:20+1,Ryanair,"
1.073 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.FTZUJ6SC9iEmFcdAejOqIg.15238.d49193d22663b9d8793af922dc2a2db8&h=34b0ffc6c15e&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M57,20220506-2300
73,63cy,2022-07-28,20t. 20min. ,1 stop ATH ,17:30–14:50+1,Aegean Airlines,"
1.105 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.e60g2LFm7BOKtDGeeN0IhQ.15700.ac2fd03c94b0a1d37ff289f0fbe7c6f4&h=03075414afb4&sub=E-130252be3ea&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M58,20220506-2300
74,63cy,2022-07-28,23t. 35min. ,1 stop ATH ,17:30–18:05+1,Aegean Airlines,"
1.110 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.0Cx9insxRz2lB60_7nlgXQ.15771.7ca962dd387a5978b9128f67c1a56a92&h=227890edf896&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2300
75,63cy,2022-07-28,25t. 40min. ,1 stop ATH ,17:30–20:10+1,Aegean Airlines,"
1.110 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.0Cx9insxRz2lB60_7nlgXQ.15771.40bbad4dd6cec2d58fec0c7ed6c75d2c&h=ec0d8335aaf4&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2300
76,63cy,2022-07-28,28t. 35min. ,1 stop ATH ,17:30–23:05+1,Aegean Airlines,"
1.110 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.0Cx9insxRz2lB60_7nlgXQ.15771.fd7e348c70aceee0f78a428b6600f4be&h=6844f81b7afa&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2300
77,63cy,2022-07-28,28t. 30min. ,"2 stop ARN, SKG ",19:15–00:45+2,"SAS, Ryanair","
1.124 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15970.595e75089dd1ce9a4a1fe8fdd94a8b9b&h=e1449cc42edc&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2300
78,63cy,2022-07-28,21t. 10min. ,"2 stop STN, KTW ",22:20–20:30+1,Ryanair,"
1.142 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16226.ad38eeb2bf1632c31ca333e2d8df2d12&h=e2030525b0f4&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2300
79,63cy,2022-07-28,20t. 50min. ,1 stop DUB ,14:55–12:45+1,Ryanair,"
1.228 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17448.a155360e4431226768ee1827ee5da680&h=54af07da1734&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2300
80,63cy,2022-07-28,16t. 15min. ,"2 stop OTP, SKG ",21:40–14:55+1,"Wizz Air, Ryanair","
1.234 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17533.72c90ee933b9086092fccafbb67c7739&h=2e63cb78099d&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2300
81,63cy,2022-07-28,27t. 25min. ,"2 stop ARN, HEL ",19:00–23:25+1,Norwegian,"
1.250 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.17753.15748994184f0d1e90d7710c70a828db&h=dbb6c5725d8f&sub=E-15e9c1d34ba&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2300
82,63cy,2022-07-28,17t. 00min. ,"2 stop HER, ATH ",00:05–18:05,"Norwegian, Olympic Air","
1.332 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.47F3EeHCWiIEdn9PX-8xhQ.18918.cb5df5e873fc726bebb6e70d8729703d&h=0952d917bf9a&sub=E-1c8f00d753e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2300
83,63cy,2022-07-28,16t. 25min. ,"2 stop BGY, SKG ",21:30–14:55+1,Ryanair,"
1.345 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.19103.bc955ce8013c15ba3f0073a5e807daf6&h=4e54a67ed473&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2300
84,63cy,2022-07-28,16t. 05min. ,"3 stop VCE, BRI, ... ",18:20–11:25+1,Ryanair,"
1.475 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.FTZUJ6SC9iEmFcdAejOqIg.20950.4af04d5acd27e326d7e2d299d1a692bd&h=57065394092d&_kw_pbranded=true&sub=E-136b7bbcf3c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2300
85,63cy,2022-07-28,16t. 00min. ,"2 stop AMS, OTP ",16:25–09:25+1,"KLM, Blue Air","
1.624 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.23074.2ef58982dc216f335743cf752017f3f1&h=c51d1a6c1695&sub=E-15c44388899&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2300
86,63cy,2022-07-28,22t. 15min. ,1 stop ZRH ,20:00–19:15+1,SWISS,"
1.675 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.k__A2aLI5Kc.23798.27c3ff3379536304e658d42cc22ddce2&h=c8a9eed8fa3c&sub=E-1f00442dadf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2300
87,63cy,2022-07-28,24t. 15min. ,1 stop ZRH ,18:00–19:15+1,SWISS,"
1.675 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.k__A2aLI5Kc.23798.24f4ec4e1d8c934051c39bad0c204f87&h=64c9966cbd42&sub=E-1f00442dadf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2300
88,63cy,2022-07-28,16t. 25min. ,1 stop VIE ,17:35–11:00+1,"Austrian Airlines, Ryanair","
1.794 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.FTZUJ6SC9iEmFcdAejOqIg.25489.aaae15ce1c35c71d6b7fa2ffc57cc41a&h=c876c3f47aa3&_kw_pbranded=true&sub=E-1b6a4c37760&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2300
89,63cy,2022-07-28,25t. 00min. ,1 stop AMM ,15:55–17:55+1,Royal Jordanian,"
1.826 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.0Cx9insxRz2lB60_7nlgXQ.25937.3fd952b8947beaa23f79d6ad3ec63a1f&h=dadfed91a6e7&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2300
90,63cy,2022-07-28,13t. 50min. ,1 stop VIE ,09:50–00:40+1,Austrian Airlines,"
1.891 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.glFHOAdR1PwEdn9PX-8xhQ.26867.a262af6f3ab86d9f8287be3cba2243fb&h=09a51b979430&sub=E-1c3fa65bdac&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2300
91,63cy,2022-07-28,16t. 35min. ,1 stop VIE ,07:05–00:40+1,Austrian Airlines,"
1.891 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.glFHOAdR1PwEdn9PX-8xhQ.26867.8da19236926cb4fd4deea988eb1fb4d6&h=97bfe751c67a&sub=E-1c3fa65bdac&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2300
92,63cy,2022-07-28,17t. 30min. ,"2 stop MUC, VIE ",06:10–00:40+1,Lufthansa,"
1.907 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27095.8bb1d8ae863f955d2454dc49b30abd52&h=e141a8810d5f&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2300
93,63cy,2022-07-28,22t. 55min. ,"2 stop FRA, ATH ",14:55–14:50+1,Aegean Airlines,"
2.058 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tb4DAgHpn3sEdn9PX-8xhQ.29233.a492454d7f334dbb3bc8e3bb886aa7b2&h=045f8ec384e9&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2300
94,63cy,2022-07-28,14t. 55min. ,"2 stop MUC, VIE ",08:45–00:40+1,Lufthansa,"
2.391 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.33971.74f45e1df03c28aae47f670c80cd3df5&h=3ff4c68741bb&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2300
95,63cy,2022-07-28,13t. 40min. ,1 stop ZRH ,20:00–10:40+1,SWISS,"
2.419 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.glFHOAdR1PwEdn9PX-8xhQ.34369.2d0510303cc3c977fb67f752bfb48627&h=22e0b77a7797&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2300
96,63cy,2022-07-28,16t. 40min. ,1 stop MUC ,21:10–14:50+1,Lufthansa,"
2.431 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.glFHOAdR1PwEdn9PX-8xhQ.34540.fd43d71bd514032606beee448d27c9c6&h=4c733cf8f693&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2300
97,63cy,2022-07-28,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.436 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.34611.c6098021fc97a3450e356c56b191541a&h=a8595681f5ec&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2300
98,63cy,2022-07-28,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.436 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.34611.635a78bef11605c5981761e1324c1343&h=e21c704eaced&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2300
99,63cy,2022-07-28,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.436 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.34611.e4347ffb6084cb4c8991786b20d4746b&h=8bd4006684d0&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2300
100,63cy,2022-07-28,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.436 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.34611.a0a6c84da37710136e0b7304d76a7a1e&h=b4095ece882b&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2300
101,63cy,2022-07-28,13t. 25min. ,1 stop FRA ,11:55–02:20+1,Lufthansa,"
2.624 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.iQv-fVD2M68vemUm8g9gjQ.37275.7d163526108fa569a5ab17e73819136a&h=65f7779e3839&sub=E-1d5a942ca8c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2300
102,63cy,2022-07-28,19t. 00min. ,1 stop FRA ,06:20–02:20+1,Lufthansa,"
2.695 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.e60g2LFm7BOKtDGeeN0IhQ.38290.9ea70ae0488644d61a029098b43e3300&h=a28112fd17bb&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2300
103,63cy,2022-07-28,18t. 20min. ,1 stop MUC ,19:30–14:50+1,Lufthansa,"
2.743 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.e60g2LFm7BOKtDGeeN0IhQ.38965.0c96e9266dee4559c77a519723a1491e&h=42ad2372c066&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2300
104,63cy,2022-07-28,14t. 55min. ,"2 stop MUC, VIE ",08:45–00:40+1,Lufthansa,"
2.838 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.40322.b346a58150383ba49737c35b2d94fd93&h=90fb7dfdc110&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2300
105,63cy,2022-07-28,8t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ZO8uPiOYZs0.40961.f8bbec897b6d9e44272791556a1630fd&h=7f90c57fe6b6&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2300
106,63cy,2022-07-28,9t. 15min. ,"2 stop FRA, VIE ",06:20–16:35,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ZO8uPiOYZs0.40961.38bf9fb32dd821bc1cdb5158d834bb6b&h=a7ec647f79a7&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2300
107,63cy,2022-07-28,9t. 15min. ,"2 stop FRA, VIE ",06:20–16:35,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.ZO8uPiOYZs0.40961.1bb5c8c0b3452d215527cdb19b62a44b&h=a65d4142218b&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2300
108,63cy,2022-07-28,10t. 55min. ,1 stop ZRH ,07:20–19:15,SWISS,"
2.896 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tb4DAgHpn3sEdn9PX-8xhQ.41146.359fb5625fdd946ed57802a7bdba2a28&h=4d607924ac4e&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2300
109,63cy,2022-07-28,15t. 40min. ,1 stop ZRH ,18:00–10:40+1,SWISS,"
2.896 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tb4DAgHpn3sEdn9PX-8xhQ.41146.74f34239efe29057d8c2ddde3ed83c84&h=a97c2bda9db6&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2300
110,63cy,2022-07-28,10t. 25min. ,1 stop FRA ,14:55–02:20+1,Lufthansa,"
2.902 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.e60g2LFm7BOKtDGeeN0IhQ.41231.d58e40118fccd9a963685e8e187e5f4f&h=9eb861187b34&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2300
111,63cy,2022-07-28,19t. 35min. ,1 stop VIE ,20:00–16:35+1,Austrian Airlines,"
2.931 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tzkMHu-8yP0.41643.a9e016cfd84abed0815a5edccd726e9b&h=2d92475540b7&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2300
112,63cy,2022-07-28,13t. 25min. ,1 stop FRA ,11:55–02:20+1,"SAS, Lufthansa","
2.968 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tb4DAgHpn3sEdn9PX-8xhQ.42169.e04f5880428e9be5e9e6dab92ce1d1b5&h=900b231f454b&sub=M-1f362ba9083&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2300
113,63cy,2022-07-28,16t. 40min. ,1 stop MUC ,21:10–14:50+1,"SAS, Lufthansa","
2.981 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.7e2QikHpsTMDzQq2dWkU9A.42347.9416f7d4f426715a7fbd6f2103123a02&h=61ad35767019&sub=M-1b967d7fc76&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2300
114,63cy,2022-07-28,10t. 25min. ,1 stop FRA ,14:55–02:20+1,"SAS, Lufthansa","
2.992 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tb4DAgHpn3sEdn9PX-8xhQ.42503.3fcbb69c39f68802a5e748414e07ae2b&h=dd9865abad9e&sub=M-1f362ba9083&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2300
115,63cy,2022-07-28,10t. 05min. ,1 stop LGW ,10:50–21:55,easyJet,"
3.001 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.FTZUJ6SC9iEmFcdAejOqIg.42631.ce9ea2beaa0c5154a40967b51555f555&h=46997d01c741&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2300
116,63cy,2022-07-28,18t. 50min. ,1 stop ZRH ,14:50–10:40+1,SWISS,"
3.037 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.oRBcnhZp0hVFj024N3_sTg.43149.48bc866c078661a50683a6363d136c3c&h=70af46daf7dd&sub=E-1674cc5ab77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2300
117,63cy,2022-07-28,19t. 00min. ,1 stop FRA ,06:20–02:20+1,"SAS, Lufthansa","
3.061 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tb4DAgHpn3sEdn9PX-8xhQ.43490.74e69086b0e1c0ca4c48d37c877222f8&h=158f9192fd9a&sub=M-1f362ba9083&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2300
118,63cy,2022-07-28,18t. 20min. ,1 stop MUC ,19:30–14:50+1,"SAS, Lufthansa","
3.098 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.tb4DAgHpn3sEdn9PX-8xhQ.44009.c31be5d7cd2165d8921ab209d972439d&h=8a85cdcde900&sub=M-1f362ba9083&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2300
119,63cy,2022-07-28,14t. 55min. ,1 stop MAN ,22:35–14:30+1,Ryanair,"
3.106 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.FTZUJ6SC9iEmFcdAejOqIg.44130.277bd70b4838c61da69df1a21d4b3be0&h=7d58d8db3b15&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2300
120,63cy,2022-07-28,11t. 20min. ,1 stop LHR-LGW ,07:05–19:25,British Airways,"
3.280 kr. ",https://kayak.dk/book/flight?code=ShACjhyxNP.vkb2KA0OrucDzQq2dWkU9A.46602.95505c1829de79774b5ce31d95edd1fc&h=d133337dd34d&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2300
