,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
63,63cy,2022-08-14,39t. 40min. ,"2 stop OSL, ARN ",18:50–11:30+2,Norwegian,"
1.506 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.21390.68f77ae9a26751fe6bf24019ca12ff7d&h=99f249ded795&sub=E-15e9c1d34ba&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2335
64,63cy,2022-08-14,24t. 25min. ,1 stop VIE ,09:50–11:15+1,"Austrian Airlines, Ryanair","
1.511 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.FTZUJ6SC9iEmFcdAejOqIg.21461.85db88b88e6ab4417314617a1570d6c7&h=50b94cc3b2a8&_kw_pbranded=true&sub=E-1b6a4c37760&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2335
65,63cy,2022-08-14,10t. 34min. ,"2 stop HEL, BUD ",12:25–23:59,"Finnair, Ryanair","
1.516 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.FTZUJ6SC9iEmFcdAejOqIg.21532.08a6bfb03b53a51aa0a6c8c7c28a6715&h=073fc04963e2&_kw_pbranded=true&sub=E-1edceb8efb6&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2335
66,63cy,2022-08-14,11t. 20min. ,1 stop FCO-CIA ,08:00–20:20,"SAS, Ryanair","
1.549 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.22008.48dd5241c555d1a6f0de4b81d8325a55&h=6a8bd19a2e8e&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2335
67,63cy,2022-08-14,38t. 10min. ,"2 stop OSL, ARN ",20:20–11:30+2,Norwegian,"
1.588 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.0Cx9insxRz2lB60_7nlgXQ.22562.7ded1ec366ce9914f7583b8508ab51dc&h=51b2768acf53&sub=E-1ef88e03f85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2335
68,63cy,2022-08-14,16t. 40min. ,"2 stop MAN, PSA ",16:35–10:15+1,Ryanair,"
1.618 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.FTZUJ6SC9iEmFcdAejOqIg.22989.b67554c4b9711a79183e21d9e1b1d03c&h=c30fddc3dcde&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2335
69,63cy,2022-08-14,18t. 10min. ,"2 stop MUC, ATH ",06:10–01:20+1,Aegean Airlines,"
1.683 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.0Cx9insxRz2lB60_7nlgXQ.23905.907f3ede759841ffd3c6dadbce31b0a8&h=111de40c86a7&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2335
70,63cy,2022-08-14,26t. 25min. ,"2 stop MUC, ATH ",06:10–09:35+1,Aegean Airlines,"
1.683 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.0Cx9insxRz2lB60_7nlgXQ.23905.3367f1eb570d758877b09c66d262ea03&h=e00dea5869cb&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2335
71,63cy,2022-08-14,25t. 45min. ,"2 stop ATH, SKG ",11:15–14:00+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.822719e5c101d4579d840d234f892f84&h=470c254a3f7c&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2335
72,63cy,2022-08-14,25t. 45min. ,"2 stop ATH, SKG ",11:15–14:00+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.243d498cd13c64489a4575440fed9d15&h=8d7887e5f646&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2335
73,63cy,2022-08-14,19t. 50min. ,1 stop AMM ,15:55–12:45+1,Royal Jordanian,"
1.755 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.aXx7J4vJD0cDzQq2dWkU9A.24935.bef7454b94d867958f6e7100233efa37&h=060a9622cc81&sub=E-159a5c66abf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2335
74,63cy,2022-08-14,10t. 55min. ,"2 stop MUC, ATH ",06:10–18:05,Aegean Airlines,"
1.756 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.tb4DAgHpn3sEdn9PX-8xhQ.24942.e1670c259d2bbad617575297c346b26a&h=89f1bdf251c7&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2335
75,63cy,2022-08-14,13t. 00min. ,"2 stop MUC, ATH ",06:10–20:10,Aegean Airlines,"
1.756 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.tb4DAgHpn3sEdn9PX-8xhQ.24942.5f2adc29bc28c2348064340fdff4db5b&h=344761643fdc&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2335
76,63cy,2022-08-14,15t. 55min. ,"2 stop MUC, ATH ",06:10–23:05,Aegean Airlines,"
1.756 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.tb4DAgHpn3sEdn9PX-8xhQ.24942.a965e2ab6cb350af09e6857b5aee87b4&h=7c4db9b84c3c&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2335
77,63cy,2022-08-14,15t. 10min. ,"2 stop BUD, BGY ",21:55–14:05+1,Ryanair,"
1.800 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.FTZUJ6SC9iEmFcdAejOqIg.25574.ef30a5171c19efe574814c7776a75076&h=379cc0a44f68&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2335
78,63cy,2022-08-14,15t. 45min. ,"2 stop STN, PSA ",17:30–10:15+1,Ryanair,"
1.831 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.FTZUJ6SC9iEmFcdAejOqIg.26015.a9a4417f195a1dbac19a4feb03704886&h=16d52ae5320e&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2335
79,63cy,2022-08-14,18t. 10min. ,"2 stop MUC, ATH ",06:10–01:20+1,Aegean Airlines,"
1.863 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.0Cx9insxRz2lB60_7nlgXQ.26462.c53844be152b687a63db36d136aa1064&h=146939e3b9d9&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2335
80,63cy,2022-08-14,31t. 40min. ,"2 stop MUC, ATH ",06:10–14:50+1,Aegean Airlines,"
1.863 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.26465.d28f1ab62df31ff76aca0975817db6f8&h=2b3060e965a1&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2335
81,63cy,2022-08-14,34t. 55min. ,"2 stop MUC, ATH ",06:10–18:05+1,Aegean Airlines,"
1.863 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.26465.3c4201672ebdd08cd48c697dca4f2ee7&h=69bc3450e662&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2335
82,63cy,2022-08-14,37t. 00min. ,"2 stop MUC, ATH ",06:10–20:10+1,Aegean Airlines,"
1.863 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.26465.9a64020230f3df8405c3e02e9d2442f3&h=2e48fdb9c664&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2335
83,63cy,2022-08-14,25t. 45min. ,"2 stop ATH, SKG ",11:15–14:00+1,Aegean Airlines,"
1.918 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27244.406192486ba1586009b5b124643d5667&h=c1b1cc3be84d&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2335
84,63cy,2022-08-14,25t. 45min. ,"2 stop ATH, SKG ",11:15–14:00+1,Aegean Airlines,"
1.918 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27244.a5ca720a7aa2adac719706e2f65d8f51&h=e946430b0ec9&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2335
85,63cy,2022-08-14,25t. 45min. ,"2 stop ATH, SKG ",11:15–14:00+1,Aegean Airlines,"
1.918 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27244.bae227c087067153d017edae42009b80&h=a070ccd78f72&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2335
86,63cy,2022-08-14,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.196ed3148b9de5065dccf44104231971&h=baae76fb7344&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2335
87,63cy,2022-08-14,8t. 45min. ,"2 stop VAR, SOF ",00:10–09:55,"Norwegian, Bulgaria Air","
1.969 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.47F3EeHCWiIEdn9PX-8xhQ.27976.699043e6e11f3d5723a45ed4c3a9acd1&h=a6d352367ada&sub=E-1c8f00d753e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2335
88,63cy,2022-08-14,9t. 25min. ,"2 stop FRA, ATH ",14:55–01:20+1,Aegean Airlines,"
1.977 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.tb4DAgHpn3sEdn9PX-8xhQ.28089.284f1f6db26d2f2bdd6ba19cf91fde8f&h=5805ab297f05&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2335
89,63cy,2022-08-14,17t. 05min. ,1 stop LHR ,07:10–01:15+1,British Airways,"
2.013 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.vkb2KA0OrucDzQq2dWkU9A.28601.1871e443f15d249157d151292624a3ec&h=d6059e85cc86&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2335
90,63cy,2022-08-14,9t. 45min. ,1 stop MUC ,08:50–19:35,Lufthansa,"
2.032 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.glFHOAdR1PwEdn9PX-8xhQ.28871.e555584dd5549add156ab1937a92a544&h=1d3b540efff7&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2335
91,63cy,2022-08-14,12t. 15min. ,"2 stop FRA, MUC ",06:20–19:35,Lufthansa,"
2.046 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.gUEDyXbJuqWKtDGeeN0IhQ.29070.8db3532f1a1b6358d49e5e541ecd42de&h=e0104fd65756&sub=E-1183325fa1d&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2335
92,63cy,2022-08-14,12t. 15min. ,"2 stop FRA, MUC ",06:20–19:35,Lufthansa,"
2.046 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.gUEDyXbJuqWKtDGeeN0IhQ.29070.a6acedd07ad0706a59dcf253754b50db&h=5c94626a9b07&sub=E-1183325fa1d&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2335
93,63cy,2022-08-14,12t. 25min. ,"3 stop FRA, OTP, ... ",11:55–01:20+1,"Lufthansa, Aegean Airlines","
2.058 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.47F3EeHCWiIEdn9PX-8xhQ.29233.e1f76e52e57a546ce8b33f6bfa87b186&h=dbeb7a6cf829&sub=E-1ab101bb3cb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2335
94,63cy,2022-08-14,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.705a4152ffd4a1e9fda2051f62cfede4&h=992f937b46a5&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2335
95,63cy,2022-08-14,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.9bef9d55373f3bf7c136de938f65f6b3&h=5d4b7ca829ea&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2335
96,63cy,2022-08-14,11t. 35min. ,"2 stop MUC, ATH ",12:45–01:20+1,Aegean Airlines,"
2.149 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.tb4DAgHpn3sEdn9PX-8xhQ.30526.891d48bf89f2eca72bbc45a9832fb73e&h=f57a305c4f62&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2335
97,63cy,2022-08-14,12t. 25min. ,1 stop LHR-LGW ,07:10–20:35,British Airways,"
2.183 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.ZheJHZqHLmzKJvcpKN_waA.31016.1ee3f30e7dcc89a8aba6343d57e5ba55&h=263e7b2d37d0&sub=E-14d9baf0142&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2335
98,63cy,2022-08-14,9t. 10min. ,1 stop KRK ,11:35–21:45,Ryanair,"
2.226 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.FTZUJ6SC9iEmFcdAejOqIg.31627.2ab83cc2b68cc4845b3cc11f96d82626&h=f51bbeea2eef&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2335
99,63cy,2022-08-14,10t. 25min. ,1 stop LHR ,13:50–01:15+1,British Airways,"
2.272 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.vkb2KA0OrucDzQq2dWkU9A.32280.94a4890b9faf0db85cd00685c71e399c&h=e6a5a51b2108&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2335
100,63cy,2022-08-14,7t. 55min. ,1 stop AMS ,11:30–20:25,KLM,"
2.321 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.7e2QikHpsTMDzQq2dWkU9A.32975.da82ce48a3f4db5f6fb16a5333eb6f8f&h=d7c27f711b3d&sub=E-1be3dc2c5df&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2335
101,63cy,2022-08-14,13t. 35min. ,1 stop LHR ,10:40–01:15+1,British Airways,"
2.323 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.vkb2KA0OrucDzQq2dWkU9A.33005.6b7349b9b9f2c231f5bf83f8af8d480c&h=18d806946498&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2335
102,63cy,2022-08-14,10t. 00min. ,1 stop AMS ,09:25–20:25,KLM,"
2.374 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.glFHOAdR1PwEdn9PX-8xhQ.33730.f4b480cf1af913caeb1ad03e4d195e00&h=ca5af8a8ce91&sub=E-15f1e180ff2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2335
103,63cy,2022-08-14,13t. 25min. ,1 stop AMS ,06:00–20:25,KLM,"
2.374 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.glFHOAdR1PwEdn9PX-8xhQ.33730.9e5e2e81a61fa4436233d991fe66c667&h=4c8578fa1a68&sub=E-15f1e180ff2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2335
104,63cy,2022-08-14,7t. 40min. ,1 stop MUC ,06:10–14:50,Lufthansa,"
2.380 kr. ",https://kayak.dk/book/flight?code=SjACRfks9x.glFHOAdR1PwEdn9PX-8xhQ.33815.27882d27204dfde05fcb5673ec1168a7&h=6de9532e7de9&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2335
