,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
96,82cy,14 juli,7t. 25min. ,1 stop AMS ,14:40–22:05,KLM,"
1.344 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.7e2QikHpsTMDzQq2dWkU9A.19046.53f1240e114497be363564578e34e2f2&h=4c44a0af5b88&sub=E-1be3dc2c5df&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220505-1355
97,82cy,14 juli,6t. 15min. ,1 stop FRA ,11:55–18:10,Lufthansa,"
1.353 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.glFHOAdR1PwEdn9PX-8xhQ.19185.70e2cb6ca31695cc6a84390b309bc228&h=b879f14b9654&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220505-1355
98,82cy,14 juli,7t. 20min. ,1 stop FRA ,14:55–22:15,Lufthansa,"
1.353 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.glFHOAdR1PwEdn9PX-8xhQ.19185.ec1bd46bfe6899757e7235ed6f8c61de&h=6b55426614e1&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220505-1355
99,82cy,14 juli,10t. 20min. ,1 stop FRA ,11:55–22:15,Lufthansa,"
1.353 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.glFHOAdR1PwEdn9PX-8xhQ.19185.b94d0fc53f0eabff225bbbc888549b7b&h=d76d1cce075e&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220505-1355
100,82cy,14 juli,7t. 30min. ,1 stop MUC ,06:10–13:40,Lufthansa,"
1.365 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.gUEDyXbJuqWKtDGeeN0IhQ.19355.7f1c03821af9d184a4d06d46f92a8bf9&h=3d10de3712e6&sub=E-1dd9b05f6c7&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220505-1355
101,82cy,14 juli,7t. 05min. ,1 stop LHR ,13:45–20:50,British Airways,"
1.409 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.47F3EeHCWiIEdn9PX-8xhQ.19972.042b0d4190b36dbed5bac870cf05c714&h=14c19bda07f8&sub=E-1229a43bf29&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220505-1355
102,82cy,14 juli,8t. 30min. ,1 stop BRU ,06:40–15:10,Brussels Airlines,"
1.410 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.glFHOAdR1PwEdn9PX-8xhQ.19993.19f11c22745a390278c66e72323dfbbc&h=730820450c97&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220505-1355
103,82cy,14 juli,9t. 55min. ,1 stop BCN ,10:45–20:40,Vueling,"
1.421 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.20142.01b3895e5192a519a1676dfc08433ac8&h=95c865731b3d&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220505-1355
104,82cy,14 juli,9t. 15min. ,1 stop LHR ,13:45–23:00,British Airways,"
1.423 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.iQv-fVD2M68vemUm8g9gjQ.20166.2907e8a38811daa684b355f897cae4c4&h=c211e785fa1b&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220505-1355
105,82cy,14 juli,10t. 15min. ,1 stop ARN ,10:00–20:15,Norwegian,"
1.454 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.20610.242c395b5e6a86c31dd591da65ce309c&h=35e921577abf&sub=E-17bcc8c415f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220505-1355
106,82cy,14 juli,7t. 25min. ,1 stop AMS ,14:40–22:05,"KLM, Air France","
1.484 kr. ",https://kayak.dk/book/flight?code=LPHiGgYKsH.0Cx9insxRz2lB60_7nlgXQ.21035.010058ce8558522d0f43f173f7ecb61a&h=dde714e318d2&sub=E-12691812165&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220505-1355
